Date Time	Rain (mm) #2228702	Water Content (m^3/m^3) #2245617	Solar Radiation (W/m^2) #2246794	Temperature (*C) #2250766-1	Dew Point (*C) #2250766-1	RH (%) #2250766-2
01/31/12 08:09:55.0	-888.888	0.13992	331.9	26.744	22.36	76.8
01/31/12 08:39:55.0	-888.888	0.1395	461.9	27.974	22.27	71.1
01/31/12 09:09:55.0	-888.888	0.13865	603.1	29.54	22.52	65.9
01/31/12 09:39:55.0	-888.888	0.13822	628.1	29.74	21.46	61.1
01/31/12 10:09:55.0	-888.888	0.13822	263.1	29.941	21.14	59.2
01/31/12 10:39:55.0	-888.888	0.13822	966.9	31.484	22.36	58.4
01/31/12 11:09:55.0	-888.888	0.13822	243.1	31.255	21.07	54.7
01/31/12 11:39:55.0	-888.888	0.13822	414.4	31.128	20.35	52.7
01/31/12 12:09:55.0	-888.888	0.1378	1179.4	34.624	20.57	43.9
01/31/12 12:39:55.0	-888.888	0.1378	1160.6	34.466	19.75	42.1
01/31/12 13:09:55.0	-888.888	0.1378	1223.1	36.444	20.1	38.6
01/31/12 13:39:55.0	-888.888	0.13822	273.1	36.146	18.9	36.4
01/31/12 14:09:55.0	-888.888	0.13907	1055.6	34.889	18.18	37.3
01/31/12 14:39:55.0	-888.888	0.1395	161.9	34.73	17.39	35.8
01/31/12 15:09:55.0	-888.888	0.13992	844.4	35.662	18.47	36.4
01/31/12 15:39:55.0	-888.888	0.14035	728.1	35.823	18.44	36
01/31/12 16:09:55.0	-888.888	0.14077	360.6	35.182	17.83	35.9
01/31/12 16:39:55.0	-888.888	0.14077	76.9	33.887	17.38	37.5
01/31/12 17:09:55.0	-888.888	0.14077	54.4	33.704	17.26	37.6
01/31/12 17:39:55.0	-888.888	0.14077	43.1	33.131	16.92	38
01/31/12 18:09:55.0	-888.888	0.14035	26.9	31.944	17.49	42.1
01/31/12 18:39:55.0	-888.888	0.14035	4.4	30.748	17.81	46
01/31/12 19:09:55.0	-888.888	0.13992	0.6	30.167	17.9	47.8
01/31/12 19:39:55.0	-888.888	0.1395	0.6	29.439	18.11	50.5
01/31/12 20:09:55.0	-888.888	0.13907	0.6	28.617	18.65	54.8
01/31/12 20:39:55.0	-888.888	0.13907	0.6	27.875	19.6	60.7
01/31/12 21:09:55.0	-888.888	0.13865	0.6	27.063	19.97	65.1
01/31/12 21:39:55.0	-888.888	0.13822	0.6	26.524	19.94	67.1
01/31/12 22:09:55.0	-888.888	0.1378	0.6	26.061	20.28	70.4
01/31/12 22:39:55.0	-888.888	0.13738	0.6	25.598	20.22	72.1
01/31/12 23:09:55.0	-888.888	0.13695	0.6	25.501	20.31	72.9
01/31/12 23:39:55.0	-888.888	0.13695	0.6	25.162	20.16	73.7
02/01/12 00:09:55.0	-888.888	0.13653	0.6	24.895	19.97	74
02/01/12 00:39:55.0	-888.888	0.1361	0.6	24.484	19.98	75.9
02/01/12 01:09:55.0	-888.888	0.13568	0.6	24.726	20.43	76.9
02/01/12 01:39:55.0	-888.888	0.13525	0.6	25.04	20.58	76.2
02/01/12 02:09:55.0	-888.888	0.13525	0.6	24.653	20.23	76.3
02/01/12 02:39:55.0	-888.888	0.13483	0.6	24.098	19.96	77.6
02/01/12 03:09:55.0	-888.888	0.13441	0.6	23.641	19.81	79
02/01/12 03:39:55.0	-888.888	0.13398	0.6	23.112	19.64	80.7
02/01/12 04:09:55.0	-888.888	0.13398	0.6	22.8	19.43	81.2
02/01/12 04:39:55.0	-888.888	0.13356	0.6	22.465	19.34	82.4
02/01/12 05:09:55.0	-888.888	0.13313	0.6	22.585	19.58	83
02/01/12 05:39:55.0	-888.888	0.13313	0.6	22.561	19.49	82.7
02/01/12 06:09:55.0	-888.888	0.13271	0.6	21.724	19.13	85.1
02/01/12 06:39:55.0	-888.888	0.13229	10.6	21.366	19.03	86.4
02/01/12 07:09:55.0	-888.888	0.13229	34.4	21.509	19.3	87.1
02/01/12 07:39:55.0	-888.888	0.13186	63.1	24.339	21.53	84.2
02/01/12 08:09:55.0	-888.888	0.13144	359.4	26.426	21.44	74
02/01/12 08:39:55.0	-888.888	0.13144	470.6	27.85	21.18	67
02/01/12 09:09:55.0	-888.888	0.13101	580.6	29.69	21.71	62.2
02/01/12 09:39:55.0	-888.888	0.13059	686.9	30.874	21.62	57.8
02/01/12 10:09:55.0	-888.888	0.13016	766.9	32.124	21.51	53.5
02/01/12 10:39:55.0	-888.888	0.13059	863.1	33.313	21.82	51
02/01/12 11:09:55.0	-888.888	0.13059	941.9	34.071	21.32	47.4
02/01/12 11:39:55.0	-888.888	0.13101	1018.1	34.071	21.07	46.7
02/01/12 12:09:55.0	-888.888	0.13144	873.1	33.678	20.47	46
02/01/12 12:39:55.0	-888.888	0.13186	979.4	35.877	20.89	41.8
02/01/12 13:09:55.0	-888.888	0.13229	1138.1	36.444	20.76	40.2
02/01/12 13:39:55.0	-888.888	0.13313	1119.4	37.151	20.56	38.2
02/01/12 14:09:55.0	-888.888	0.13398	893.1	37.124	19.98	36.9
02/01/12 14:39:55.0	-888.888	0.13483	874.4	36.96	19.39	35.9
02/01/12 15:09:55.0	-888.888	0.13568	803.1	37.453	19.23	34.6
02/01/12 15:39:55.0	-888.888	0.1361	155.6	36.092	18.27	35.1
02/01/12 16:09:55.0	-888.888	0.1361	200.6	35.609	18.34	36.2
02/01/12 16:39:55.0	-888.888	0.13653	68.1	35.075	17.38	35.1
02/01/12 17:09:55.0	-888.888	0.13653	54.4	34.572	17.51	36.4
02/01/12 17:39:55.0	-888.888	0.13653	39.4	33.521	18.44	40.9
02/01/12 18:09:55.0	-888.888	0.1361	24.4	31.765	20.08	50
02/01/12 18:39:55.0	-888.888	0.13568	4.4	30.621	20.21	53.8
02/01/12 19:09:55.0	-888.888	0.13568	0.6	29.615	20.19	56.9
02/01/12 19:39:55.0	-888.888	0.13525	0.6	28.667	19.69	58.3
02/01/12 20:09:55.0	-888.888	0.13483	0.6	27.702	19.83	62.2
02/01/12 20:39:55.0	-888.888	0.13441	0.6	27.063	20.07	65.5
02/01/12 21:09:55.0	-888.888	0.13398	0.6	26.549	19.75	66.2
02/01/12 21:39:55.0	-888.888	0.13356	0.6	26.158	19.67	67.4
02/01/12 22:09:55.0	-888.888	0.13313	0.6	25.987	19.65	68
02/01/12 22:39:55.0	-888.888	0.13271	0.6	25.598	19.46	68.8
02/01/12 23:09:55.0	-888.888	0.13229	0.6	25.453	19.83	71
02/01/12 23:39:55.0	-888.888	0.13186	0.6	25.355	20.06	72.4
02/02/12 00:09:55.0	-888.888	0.13144	0.6	25.186	20.16	73.6
02/02/12 00:39:55.0	-888.888	0.13101	0.6	25.113	20.29	74.5
02/02/12 01:09:55.0	-888.888	0.13059	0.6	25.307	20.58	75
02/02/12 01:39:55.0	-888.888	0.13059	0.6	25.186	20.57	75.5
02/02/12 02:09:55.0	-888.888	0.13016	0.6	25.065	20.43	75.4
02/02/12 02:39:55.0	-888.888	0.13016	0.6	24.702	20.19	75.9
02/02/12 03:09:55.0	-888.888	0.12974	0.6	24.702	20.19	75.9
02/02/12 03:39:55.0	-888.888	0.12932	0.6	24.798	20.28	75.9
02/02/12 04:09:55.0	-888.888	0.12932	0.6	24.653	20.19	76.1
02/02/12 04:39:55.0	-888.888	0.12889	0.6	23.881	19.71	77.4
02/02/12 05:09:55.0	-888.888	0.12889	0.6	23.761	19.34	76.2
02/02/12 05:39:55.0	-888.888	0.12847	0.6	22.729	18.88	78.8
02/02/12 06:09:55.0	-888.888	0.12847	0.6	23.208	19.41	79.1
02/02/12 06:39:55.0	-888.888	0.12804	10.6	22.992	19.52	80.7
02/02/12 07:09:55.0	-888.888	0.12762	35.6	24.074	20.27	79.2
02/02/12 07:39:55.0	-888.888	0.12762	69.4	25.186	20.83	76.7
02/02/12 08:09:55.0	-888.888	0.1272	345.6	27.186	21.43	70.7
02/02/12 08:39:55.0	-888.888	0.12677	165.6	26.989	20.75	68.6
02/02/12 09:09:55.0	-888.888	0.12677	251.9	28.891	21.83	65.6
02/02/12 09:39:55.0	-888.888	0.12635	296.9	29.015	21.97	65.7
02/02/12 10:09:55.0	-888.888	0.12635	361.9	29.941	21.71	61.3
02/02/12 10:39:55.0	-888.888	0.12592	885.6	31.331	22.1	58
02/02/12 11:09:55.0	-888.888	0.1255	366.9	31.97	22.24	56.4
02/02/12 11:39:55.0	-888.888	0.12592	1054.4	33.652	22	50.6
02/02/12 12:09:55.0	-888.888	0.12635	1125.6	34.836	21.38	45.6
02/02/12 12:39:55.0	-888.888	0.12677	1174.4	35.475	21.63	44.7
02/02/12 13:09:55.0	-888.888	0.1272	1070.6	34.757	20.98	44.7
02/02/12 13:39:55.0	-888.888	0.12762	1039.4	35.315	19.96	40.7
02/02/12 14:09:55.0	-888.888	0.12847	984.4	36.173	20.52	40.2
02/02/12 14:39:55.0	-888.888	0.12889	201.9	34.73	18.34	38
02/02/12 15:09:55.0	-888.888	0.12974	209.4	35.422	18.78	37.6
02/02/12 15:39:55.0	-888.888	0.13016	638.1	35.155	18.71	38
02/02/12 16:09:55.0	-888.888	0.13016	253.1	34.466	18.23	38.3
02/02/12 16:39:55.0	-888.888	0.13016	94.4	33.652	18.48	40.7
02/02/12 17:09:55.0	-888.888	0.13059	48.1	33.183	18.71	42.4
02/02/12 17:39:55.0	-888.888	0.13059	45.6	32.433	18.41	43.4
02/02/12 18:09:55.0	-888.888	0.13016	26.9	31.637	18.48	45.6
02/02/12 18:39:55.0	-888.888	0.13016	5.6	30.495	19.01	50.3
02/02/12 19:09:55.0	-888.888	0.12974	0.6	29.49	19.26	54.1
02/02/12 19:39:55.0	-888.888	0.12974	0.6	28.841	19.52	57.1
02/02/12 20:09:55.0	-888.888	0.12932	0.6	28.394	19.66	59.1
02/02/12 20:39:55.0	-888.888	0.12889	0.6	27.801	19.95	62.3
02/02/12 21:09:55.0	-888.888	0.12889	0.6	27.333	20.17	64.9
02/02/12 21:39:55.0	-888.888	0.12804	0.6	27.063	20.53	67.4
02/02/12 22:09:55.0	-888.888	0.12762	0.6	26.646	20.49	68.9
02/02/12 22:39:55.0	-888.888	0.12762	0.6	26.158	20.46	70.8
02/02/12 23:09:55.0	-888.888	0.1272	0.6	25.987	20.6	72.1
02/02/12 23:39:55.0	-888.888	0.12677	0.6	25.89	20.59	72.5
02/03/12 00:09:55.0	-888.888	0.12635	0.6	25.525	20.26	72.6
02/03/12 00:39:55.0	-888.888	0.12635	0.6	25.307	20.12	72.9
02/03/12 01:09:55.0	-888.888	0.12592	0.6	25.283	20.19	73.3
02/03/12 01:39:55.0	-888.888	0.12592	0.6	25.428	20.28	73.1
02/03/12 02:09:55.0	-888.888	0.1255	0.6	25.477	20.39	73.4
02/03/12 02:39:55.0	-888.888	0.12507	0.6	25.647	20.34	72.4
02/03/12 03:09:55.0	-888.888	0.12507	0.6	25.404	20.21	72.9
02/03/12 03:39:55.0	-888.888	0.12465	0.6	25.04	20.11	74
02/03/12 04:09:55.0	-888.888	0.12465	0.6	24.871	20.03	74.4
02/03/12 04:39:55.0	-888.888	0.12423	0.6	24.532	19.92	75.4
02/03/12 05:09:55.0	-888.888	0.12423	0.6	24.532	20.03	75.9
02/03/12 05:39:55.0	-888.888	0.1238	0.6	24.581	20.18	76.4
02/03/12 06:09:55.0	-888.888	0.1238	0.6	24.75	20.36	76.5
02/03/12 06:39:55.0	-888.888	0.1238	14.4	24.919	20.36	75.7
02/03/12 07:09:55.0	-888.888	0.12338	35.6	24.605	20.16	76.2
02/03/12 07:39:55.0	-888.888	0.12295	61.9	25.477	20.83	75.4
02/03/12 08:09:55.0	-888.888	0.12295	341.9	27.481	21.29	68.9
02/03/12 08:39:55.0	-888.888	0.12253	418.1	28.444	21.43	65.7
02/03/12 09:09:55.0	-888.888	0.1221	331.9	29.615	20.91	59.5
02/03/12 09:39:55.0	-888.888	0.12168	710.6	30.874	21.33	56.8
02/03/12 10:09:55.0	-888.888	0.12168	801.9	32.201	21.09	51.9
02/03/12 10:39:55.0	-888.888	0.12168	430.6	32.433	20.69	50
02/03/12 11:09:55.0	-888.888	0.12168	1056.9	34.229	21.08	46.3
02/03/12 11:39:55.0	-888.888	0.12253	861.9	33.6	20.51	46.3
02/03/12 12:09:55.0	-888.888	0.12253	911.9	33.992	20.51	45.3
02/03/12 12:39:55.0	-888.888	0.12295	498.1	34.704	19.92	42
02/03/12 13:09:55.0	-888.888	0.12338	1110.6	36.173	19.82	38.5
02/03/12 13:39:55.0	-888.888	0.12338	1065.6	36.552	19.21	36.3
02/03/12 14:09:55.0	-888.888	0.12423	291.9	36.661	19.3	36.3
02/03/12 14:39:55.0	-888.888	0.12507	965.6	36.987	19.46	36
02/03/12 15:09:55.0	-888.888	0.1255	775.6	37.124	18.56	33.8
02/03/12 15:39:55.0	-888.888	0.12592	674.4	36.552	18.39	34.5
02/03/12 16:09:55.0	-888.888	0.12635	183.1	34.889	17.88	36.6
02/03/12 16:39:55.0	-888.888	0.12635	79.4	34.413	17.2	36
02/03/12 17:09:55.0	-888.888	0.12635	44.4	33.417	17.63	39.1
02/03/12 17:39:55.0	-888.888	0.12635	46.9	32.717	18.14	42
02/03/12 18:09:55.0	-888.888	0.12635	26.9	31.893	18.29	44.4
02/03/12 18:39:55.0	-888.888	0.12592	3.1	30.824	18.79	48.7
02/03/12 19:09:55.0	-888.888	0.12592	0.6	29.941	19.37	53.1
02/03/12 19:39:55.0	-888.888	0.1255	0.6	29.19	19.59	56.2
02/03/12 20:09:55.0	-888.888	0.12507	0.6	28.568	19.71	58.7
02/03/12 20:39:55.0	-888.888	0.12507	0.6	28.097	19.97	61.3
02/03/12 21:09:55.0	-888.888	0.12465	0.6	27.53	19.88	63
02/03/12 21:39:55.0	-888.888	0.12423	0.6	27.063	19.59	63.6
02/03/12 22:09:55.0	-888.888	0.1238	0.6	26.72	19.64	65.1
02/03/12 22:39:55.0	-888.888	0.12338	0.6	26.182	19.55	66.8
02/03/12 23:09:55.0	-888.888	0.12295	0.6	26.085	19.55	67.2
02/03/12 23:39:55.0	-888.888	0.12295	0.6	25.817	19.53	68.2
02/04/12 00:09:55.0	-888.888	0.12253	0.6	25.647	19.51	68.8
02/04/12 00:39:55.0	-888.888	0.1221	0.6	25.355	19.51	70
02/04/12 01:09:55.0	-888.888	0.12168	0.6	25.089	19.58	71.4
02/04/12 01:39:55.0	-888.888	0.12126	0.6	24.919	19.66	72.5
02/04/12 02:09:55.0	-888.888	0.12126	0.6	24.968	19.93	73.5
02/04/12 02:39:55.0	-888.888	0.12083	0.6	24.823	19.98	74.4
02/04/12 03:09:55.0	-888.888	0.12041	0.6	24.75	20.06	75.1
02/04/12 03:39:55.0	-888.888	0.12041	0.6	24.581	20.01	75.6
02/04/12 04:09:55.0	-888.888	0.11998	0.6	24.532	20.05	76
02/04/12 04:39:55.0	-888.888	0.11998	0.6	24.388	20.03	76.6
02/04/12 05:09:55.0	-888.888	0.11956	0.6	24.195	19.95	77.1
02/04/12 05:39:55.0	-888.888	0.11956	0.6	24.05	19.85	77.3
02/04/12 06:09:55.0	-888.888	0.11914	0.6	24.146	19.95	77.3
02/04/12 06:39:55.0	-888.888	0.11871	9.4	24.171	20.03	77.6
02/04/12 07:09:55.0	-888.888	0.11871	35.6	24.532	20.34	77.4
02/04/12 07:39:55.0	-888.888	0.11829	88.1	25.525	20.79	75
02/04/12 08:09:55.0	-888.888	0.11829	335.6	27.259	21.52	70.8
02/04/12 08:39:55.0	-888.888	0.11786	408.1	28.642	21.49	65.2
02/04/12 09:09:55.0	-888.888	0.11744	636.9	30.95	22.44	60.5
02/04/12 09:39:55.0	-888.888	0.11744	211.9	29.34	21.06	61
02/04/12 10:09:55.0	-888.888	0.11744	401.9	29.991	21.15	59.1
02/04/12 10:39:55.0	-888.888	0.11701	886.9	32.587	21.44	51.9
02/04/12 11:09:55.0	-888.888	0.11701	321.9	32.458	20.88	50.5
02/04/12 11:39:55.0	-888.888	0.11744	1031.9	34.519	21.69	47.3
02/04/12 12:09:55.0	-888.888	0.11786	1074.4	34.308	20.25	43.8
02/04/12 12:39:55.0	-888.888	0.11786	559.4	33.94	19.73	43.3
02/04/12 13:09:55.0	-888.888	0.11829	634.4	35.075	20.14	41.7
02/04/12 13:39:55.0	-888.888	0.11871	759.4	34.783	19.33	40.3
02/04/12 14:09:55.0	-888.888	0.11956	950.6	32.872	19.56	45.5
02/04/12 14:39:55.0	-888.888	0.11998	518.1	36.796	19.99	37.6
02/04/12 15:09:55.0	-888.888	0.12041	845.6	36.878	20.57	38.8
02/04/12 15:39:55.0	-888.888	0.12083	130.6	33.835	18.95	41.5
02/04/12 16:09:55.0	-888.888	0.12126	115.6	34.255	19.4	41.7
02/04/12 16:39:55.0	-888.888	0.12126	73.1	33.053	19	43.5
02/04/12 17:09:55.0	-888.888	0.12168	66.9	32.949	19.28	44.5
02/04/12 17:39:55.0	-888.888	0.12168	46.9	31.97	19.1	46.5
02/04/12 18:09:55.0	-888.888	0.12168	24.4	31.153	18.8	47.8
02/04/12 18:39:55.0	-888.888	0.12168	1.9	30.293	18.37	48.9
02/04/12 19:09:55.0	-888.888	0.12126	0.6	29.64	18.32	50.6
02/04/12 19:39:55.0	-888.888	0.12083	0.6	29.015	18.82	54.1
02/04/12 20:09:55.0	-888.888	0.12083	0.6	28.444	18.67	55.4
02/04/12 20:39:55.0	-888.888	0.12041	0.6	27.825	18.29	56.1
02/04/12 21:09:55.0	-888.888	0.12041	0.6	27.259	18.65	59.3
02/04/12 21:39:55.0	-888.888	0.11998	0.6	26.842	19.05	62.3
02/04/12 22:09:55.0	-888.888	0.11956	0.6	26.426	18.94	63.4
02/04/12 22:39:55.0	-888.888	0.11914	0.6	26.28	18.67	62.9
02/04/12 23:09:55.0	-888.888	0.11871	0.6	26.036	18.67	63.8
02/04/12 23:39:55.0	-888.888	0.11829	0.6	25.744	18.64	64.8
02/05/12 00:09:55.0	-888.888	0.11829	0.6	25.428	18.78	66.6
02/05/12 00:39:55.0	-888.888	0.11786	0.6	25.21	19.33	69.8
02/05/12 01:09:55.0	-888.888	0.11744	0.6	25.016	19.39	70.9
02/05/12 01:39:55.0	-888.888	0.11744	0.6	24.944	19.5	71.7
02/05/12 02:09:55.0	-888.888	0.11701	0.6	24.774	19.52	72.5
02/05/12 02:39:55.0	-888.888	0.11659	0.6	24.508	19.62	74.1
02/05/12 03:09:55.0	-888.888	0.11617	0.6	24.46	19.89	75.6
02/05/12 03:39:55.0	-888.888	0.11617	0.6	24.581	20.01	75.6
02/05/12 04:09:55.0	-888.888	0.11574	0.6	24.339	19.99	76.6
02/05/12 04:39:55.0	-888.888	0.11574	0.6	24.412	20.04	76.5
02/05/12 05:09:55.0	-888.888	0.11532	0.6	24.195	20.02	77.4
02/05/12 05:39:55.0	-888.888	0.11489	0.6	24.002	19.95	78
02/05/12 06:09:55.0	-888.888	0.11489	0.6	23.833	19.79	78
02/05/12 06:39:55.0	-888.888	0.11447	8.1	23.905	19.82	77.8
02/05/12 07:09:55.0	-888.888	0.11447	33.1	24.243	19.96	76.9
02/05/12 07:39:55.0	-888.888	0.11405	59.4	25.186	20.44	74.9
02/05/12 08:09:55.0	-888.888	0.11362	324.4	26.94	20.79	69
02/05/12 08:39:55.0	-888.888	0.11362	449.4	28.667	21.21	64
02/05/12 09:09:55.0	-888.888	0.1132	563.1	30.52	21.37	58.1
02/05/12 09:39:55.0	-888.888	0.11277	669.4	31.204	20.99	54.6
02/05/12 10:09:55.0	-888.888	0.11277	760.6	31.765	19.92	49.5
02/05/12 10:39:55.0	-888.888	0.11277	846.9	33.652	20.69	46.7
02/05/12 11:09:55.0	-888.888	0.1132	966.9	35.022	20.21	42
02/05/12 11:39:55.0	-888.888	0.11362	369.4	33.783	18.11	39.5
02/05/12 12:09:55.0	-888.888	0.11405	1080.6	35.797	18.98	37.3
02/05/12 12:39:55.0	-888.888	0.11447	1060.6	36.498	19.25	36.5
02/05/12 13:09:55.0	-888.888	0.11489	1034.4	37.315	18.4	33.1
02/05/12 13:39:55.0	-888.888	0.11532	1001.9	37.535	18.25	32.4
02/05/12 14:09:55.0	-888.888	0.11617	941.9	37.48	17.85	31.7
02/05/12 14:39:55.0	-888.888	0.11744	853.1	37.343	17.63	31.5
02/05/12 15:09:55.0	-888.888	0.11829	824.4	37.015	18.37	33.6
02/05/12 15:39:55.0	-888.888	0.11871	184.4	34.783	17.43	35.8
02/05/12 16:09:55.0	-888.888	0.11914	605.6	35.529	17.73	35
02/05/12 16:39:55.0	-888.888	0.11914	128.1	34.677	17.56	36.3
02/05/12 17:09:55.0	-888.888	0.11914	75.6	33.443	18.56	41.4
02/05/12 17:39:55.0	-888.888	0.11914	49.4	32.898	18.98	43.8
02/05/12 18:09:55.0	-888.888	0.11914	18.1	31.586	18.64	46.2
02/05/12 18:39:55.0	-888.888	0.11914	5.6	30.9	18.7	48.2
02/05/12 19:09:55.0	-888.888	0.11914	0.6	30.167	18.45	49.5
02/05/12 19:39:55.0	-888.888	0.11871	0.6	29.715	18.64	51.4
02/05/12 20:09:55.0	-888.888	0.11829	0.6	28.99	18.94	54.6
02/05/12 20:39:55.0	-888.888	0.11786	0.6	28.468	19.09	56.8
02/05/12 21:09:55.0	-888.888	0.11744	0.6	27.949	19.02	58.3
02/05/12 21:39:55.0	-888.888	0.11701	0.6	27.554	19.17	60.2
02/05/12 22:09:55.0	-888.888	0.11659	0.6	27.161	19.25	61.9
02/05/12 22:39:55.0	-888.888	0.11617	0.6	26.72	19.27	63.6
02/05/12 23:09:55.0	-888.888	0.11574	0.6	26.304	19.49	66.1
02/05/12 23:39:55.0	-888.888	0.11574	0.6	25.914	19.7	68.5
02/06/12 00:09:55.0	-888.888	0.11489	0.6	25.793	19.88	69.8
02/06/12 00:39:55.0	-888.888	0.11489	0.6	25.477	19.83	70.9
02/06/12 01:09:55.0	-888.888	0.11447	0.6	25.307	19.85	71.7
02/06/12 01:39:55.0	-888.888	0.11405	0.6	25.04	19.91	73.1
02/06/12 02:09:55.0	-888.888	0.11405	0.6	24.726	19.85	74.2
02/06/12 02:39:55.0	-888.888	0.11362	0.6	24.388	19.71	75.1
02/06/12 03:09:55.0	-888.888	0.1132	0.6	24.267	19.75	75.8
02/06/12 03:39:55.0	-888.888	0.11277	0.6	23.881	19.67	77.2
02/06/12 04:09:55.0	-888.888	0.11277	0.6	24.002	19.85	77.5
02/06/12 04:39:55.0	-888.888	0.11235	0.6	23.4	19.53	78.8
02/06/12 05:09:55.0	-888.888	0.11235	0.6	23.617	19.89	79.5
02/06/12 05:39:55.0	-888.888	0.11192	0.6	23.737	20.15	80.2
02/06/12 06:09:55.0	-888.888	0.1115	0.6	24.436	20.64	79.3
02/06/12 06:39:55.0	-888.888	0.11108	14.4	24.267	20.6	79.9
02/06/12 07:09:55.0	-888.888	0.11108	49.4	24.968	20.97	78.4
02/06/12 07:39:55.0	-888.888	0.11065	85.6	26.012	21.33	75.3
02/06/12 08:09:55.0	-888.888	0.11065	164.4	27.136	21.65	71.9
02/06/12 08:39:55.0	-888.888	0.11023	284.4	28.295	22.35	70.1
02/06/12 09:09:55.0	-888.888	0.11023	681.9	29.89	22.55	64.7
02/06/12 09:39:55.0	-888.888	0.1098	246.9	30.192	22.18	62.2
02/06/12 10:09:55.0	-888.888	0.10938	795.6	32.381	22.35	55.5
02/06/12 10:39:55.0	-888.888	0.10938	868.1	31.944	21.35	53.5
02/06/12 11:09:55.0	-888.888	0.10938	1038.1	33.365	21.35	49.4
02/06/12 11:39:55.0	-888.888	0.1098	298.1	34.097	21.1	46.7
02/06/12 12:09:55.0	-888.888	0.11023	291.9	33.261	19.99	45.7
02/06/12 12:39:55.0	-888.888	0.11065	990.6	33.94	19.84	43.6
02/06/12 13:09:55.0	-888.888	0.11065	1136.9	34.704	20.45	43.4
02/06/12 13:39:55.0	-888.888	0.11108	429.4	34.81	20.28	42.7
02/06/12 14:09:55.0	-888.888	0.1115	1008.1	36.498	20.44	39.3
02/06/12 14:39:55.0	-888.888	0.11192	293.1	35.958	20.01	39.4
02/06/12 15:09:55.0	-888.888	0.11235	854.4	35.502	19.68	39.6
02/06/12 15:39:55.0	-888.888	0.11235	183.1	35.609	19.16	38.1
02/06/12 16:09:55.0	-888.888	0.11277	216.9	35.128	18.73	38.1
02/06/12 16:39:55.0	-888.888	0.11277	165.6	34.863	19.28	40
02/06/12 17:09:55.0	-888.888	0.11277	79.4	33.287	18.84	42.5
02/06/12 17:39:55.0	-888.888	0.11277	69.4	33.417	19.41	43.7
02/06/12 18:09:55.0	-888.888	0.11277	58.1	32.562	19.07	44.9
02/06/12 18:39:55.0	-888.888	0.11277	5.6	31.052	19.78	51.1
02/06/12 19:09:55.0	-888.888	0.11277	0.6	30.243	19.65	53.1
02/06/12 19:39:55.0	-888.888	0.11277	0.6	29.815	19.68	54.5
02/06/12 20:09:55.0	-888.888	0.11235	0.6	28.593	20.49	61.5
02/06/12 20:39:55.0	-888.888	0.11235	0.6	28.097	20.26	62.4
02/06/12 21:09:55.0	-888.888	0.11192	0.6	27.604	20.23	64.1
02/06/12 21:39:55.0	-888.888	0.1115	0.6	27.186	20.38	66.3
02/06/12 22:09:55.0	-888.888	0.1115	0.6	26.842	20.42	67.8
02/06/12 22:39:55.0	-888.888	0.11108	0.6	26.451	20.58	70.1
02/06/12 23:09:55.0	-888.888	0.11065	0.6	26.182	20.76	72
02/06/12 23:39:55.0	-888.888	0.11065	0.6	25.914	20.5	72
02/07/12 00:09:55.0	-888.888	0.11023	0.6	25.793	20.16	71
02/07/12 00:39:55.0	-888.888	0.11023	0.6	25.744	19.84	69.8
02/07/12 01:09:55.0	-888.888	0.1098	0.6	25.647	19.65	69.4
02/07/12 01:39:55.0	-888.888	0.10938	0.6	25.453	19.83	71
02/07/12 02:09:55.0	-888.888	0.10895	0.6	25.404	20.12	72.5
02/07/12 02:39:55.0	-888.888	0.10895	0.6	25.186	20.22	73.9
02/07/12 03:09:55.0	-888.888	0.10853	0.6	25.089	20.07	73.6
02/07/12 03:39:55.0	-888.888	0.10853	0.6	24.871	20.1	74.7
02/07/12 04:09:55.0	-888.888	0.10811	0.6	24.677	20.06	75.4
02/07/12 04:39:55.0	-888.888	0.10811	0.6	24.412	19.85	75.6
02/07/12 05:09:55.0	-888.888	0.10768	0.6	24.339	19.82	75.8
02/07/12 05:39:55.0	-888.888	0.10768	0.6	24.339	19.82	75.8
02/07/12 06:09:55.0	-888.888	0.10726	0.6	24.195	19.81	76.4
02/07/12 06:39:55.0	-888.888	0.10726	18.1	24.026	19.81	77.2
02/07/12 07:09:55.0	-888.888	0.10683	50.6	24.436	20.17	77
02/07/12 07:39:55.0	-888.888	0.10683	124.4	25.623	20.62	73.8
02/07/12 08:09:55.0	-888.888	0.10641	83.1	26.304	20.47	70.2
02/07/12 08:39:55.0	-888.888	0.10599	480.6	28.965	21.47	63.9
02/07/12 09:09:55.0	-888.888	0.10556	545.6	30.091	21.36	59.5
02/07/12 09:39:55.0	-888.888	0.10514	649.4	31.612	20.92	53.1
02/07/12 10:09:55.0	-888.888	0.10514	739.4	32.33	20.63	50.1
02/07/12 10:39:55.0	-888.888	0.10514	820.6	33.495	20.93	47.8
02/07/12 11:09:55.0	-888.888	0.10556	895.6	33.914	20.29	44.9
02/07/12 11:39:55.0	-888.888	0.10599	955.6	35.502	20.52	41.7
02/07/12 12:09:55.0	-888.888	0.10641	1013.1	36.281	20.58	40.1
02/07/12 12:39:55.0	-888.888	0.10683	669.4	34.624	18.9	39.6
02/07/12 13:09:55.0	-888.888	0.10726	1151.9	36.012	19.81	38.8
02/07/12 13:39:55.0	-888.888	0.10811	1050.6	37.59	19.58	35.1
02/07/12 14:09:55.0	-888.888	0.10895	951.9	37.7	19.16	34
